ID;EVENT;TIME;COST;PATH;LENGTH;SERVICES;CHOSEN 
U_M797;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M402;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B310;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1164;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M312;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B405;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B587;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M452;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M40;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M328;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1038;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B174;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B81;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M499;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1263;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B332;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M860;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M947;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B319;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1247;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M15;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M904;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B245;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B104;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B398;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1230;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M598;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M50;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B520;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B540;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1150;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B329;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B168;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M185;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M390;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M809;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1191;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M619;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M896;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1163;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M395;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B239;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M695;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M267;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1265;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B513;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M958;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M975;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M244;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M916;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M880;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1228;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M784;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M843;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1069;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M584;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M624;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1207;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M719;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M30;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B553;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B11;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B236;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M13;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B16;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B92;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M552;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M776;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M666;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B593;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1298;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B67;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M463;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M315;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M783;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1377;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M359;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1196;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1374;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1206;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1091;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B266;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B195;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B182;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M237;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M175;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B326;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B52;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M579;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M771;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1267;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B320;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M72;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B429;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B599;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1042;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B484;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B290;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M892;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M327;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M518;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M447;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B115;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M396;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M233;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1144;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M411;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M856;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M332;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B220;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M738;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1015;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1347;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M639;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M681;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1399;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B35;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_B370;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M453;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1040;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M806;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M1294;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M130;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M987;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
U_M691;INTERRUPTION;07:51:00.00;1198.5954444335719;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 BUSB_S3 BUSB_S7 DESTINATION_1;2704.138126514911;TRAM WALK BUS WALK;1
